,AIBL,AIBR,AVAL,AVAR,AVBL,AVEL,AVER,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMEV,SMDDL,SMDDR,SMDVL,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
1749,0.01008687380609861,0.019753874823395717,0.21365112638785486,0.04456836036617437,-0.5226393336702484,0.0751555431158111,0.02123167568127171,-0.2801007569834717,-0.4825427514564221,-0.14956039170492766,-0.20384419146041832,-0.1835356827533729,-0.2305080661174326,-0.6485566489691236,0.06885087460920505,0.03147821545810181,-0.5384859605750401,-0.3200036246620584,-0.6814924801223708,-0.5547337962987464,-0.8206322409765717,-0.695304040432037,-0.6472043808617662,-0.6336955456263333,-0.3097156971253052,-0.30149148498707207,-0.32052659041106724,-0.3148836293925326,test,995.40672607071,1
1750,0.03500158609534841,0.03694501151215604,0.2190282410769054,0.0485387986460625,-0.5168097657816865,0.09482448143788025,0.0377026953645038,-0.263636061921028,-0.4698330505344501,-0.14102522760618463,-0.18790030531901816,-0.1711124282886542,-0.21929508677428267,-0.6428313208423546,0.0811606476837601,0.03935596684788706,-0.5248856694122724,-0.3143977914533491,-0.6819493794527328,-0.5488119907620398,-0.8240195324715489,-0.6931094995186692,-0.6329559551719106,-0.6250435545115427,-0.29629668656038477,-0.28282630277299003,-0.30816347731377985,-0.305282836403863,test,995.9758551307848,1
1751,0.05306180436006668,0.05344654675437746,0.2340925614380465,0.0624821242894468,-0.5161806788321942,0.10865538248905851,0.051706809848558466,-0.25813373945124773,-0.4750906453483347,-0.13713214928021983,-0.17957752320739157,-0.1578868993031267,-0.20843550121960208,-0.63871429724865,0.09687540311235662,0.052981238864421576,-0.5175190366764038,-0.3094279890961214,-0.6873673548917429,-0.5469861309545014,-0.8391621368093789,-0.6889731262192114,-0.6277024574371595,-0.6249493889526098,-0.30066716346351074,-0.2796429322301984,-0.30242323201103033,-0.29849506984276314,test,996.5449841908595,1
1752,0.06517276655662677,0.07120915320204968,0.25100786423092125,0.08253508832610512,-0.5214212556240522,0.1275403752825251,0.0660860457956895,-0.27277961097109404,-0.49093833572756407,-0.13260062283684748,-0.17479942381834304,-0.14459564945376707,-0.1926894673651473,-0.6430449514327818,0.11805093999484584,0.07319506337852061,-0.5127089451994764,-0.3032395367447053,-0.6937124731400368,-0.5560852484102609,-0.8485732991682399,-0.6774287036024133,-0.623709959520073,-0.6168149581018977,-0.29343374310513437,-0.27434820511348745,-0.2900385660716086,-0.2854963496154624,test,997.1141132509342,1
1753,0.09044359272840044,0.0978569456965794,0.27204350924437826,0.10749821121305081,-0.5178401644766653,0.15227510136320127,0.0904559826996339,-0.27329321715877447,-0.48765459719449356,-0.12814904802849336,-0.16139004632146225,-0.12490212147497814,-0.17810628011221274,-0.6468989660115478,0.1351573838192824,0.08863800277607015,-0.5008568589449556,-0.2943512587463524,-0.705673136237986,-0.552930349551455,-0.8541576172242042,-0.6715842001544028,-0.6179250015411335,-0.6058989466068035,-0.281826099793525,-0.26033554090405375,-0.278322021653728,-0.269681906849028,test,997.6832423110089,1
1754,0.0893378331693592,0.10633254826115554,0.27795016424759666,0.10785823589038818,-0.5260402951916088,0.15170816496254752,0.09850303964399357,-0.28863720099190016,-0.49788686133294147,-0.1351993228470389,-0.17243106551051765,-0.11996209363659707,-0.1741912395948005,-0.6492955196017944,0.1400961701748898,0.08866667470250367,-0.5084769476785896,-0.2968195985555119,-0.7067314689889799,-0.5610127710962609,-0.8505493354068546,-0.6710323103624367,-0.6180742799085602,-0.6104572249933091,-0.2830454223122666,-0.25818308422739505,-0.2697418003305212,-0.26194082929570606,test,998.2523713710837,1
1755,0.11297592486485664,0.1186454954103702,0.2858453699728646,0.10735339689720316,-0.524548734286287,0.1600284929890064,0.1148025193122742,-0.2693957584096444,-0.47220327476714585,-0.13062678463658034,-0.16051829991275351,-0.10577132874251091,-0.17011120116033854,-0.6366798356081196,0.1443595424412881,0.09320375163835631,-0.508187479442828,-0.2944471910927967,-0.7028731959742753,-0.5539518929420489,-0.8450895947525968,-0.6691012469676576,-0.606822011715496,-0.605318334291837,-0.27570125306301774,-0.2489431152658667,-0.26355812353194813,-0.2591704043616627,test,998.8215004311584,1
1756,0.1158463369330058,0.12701447731495644,0.2827667875182308,0.10690806799580385,-0.5228674388928399,0.16134750552237226,0.11035682959715787,-0.28339272405808646,-0.4952512900445357,-0.12882332226483345,-0.16141443115943624,-0.10840940286837272,-0.16390390488866083,-0.6351852550494681,0.14895763620017777,0.09452515658940619,-0.5003361540052531,-0.2980384151427289,-0.7005411495342431,-0.5545638531832051,-0.8451297180520163,-0.6588433452865892,-0.5995035038585339,-0.6061803888155107,-0.2785287716276792,-0.2504946247869877,-0.25909125197224253,-0.25457068574409786,test,999.3906294912332,1
1757,0.123720836633295,0.133886317387545,0.2848453445848277,0.10774779374060603,-0.5292063357350654,0.1643942813354593,0.1137266416520224,-0.27992693673640723,-0.4835914956375993,-0.13149158268620253,-0.1577359462302936,-0.10368674993879415,-0.16111504372626398,-0.6350726658489294,0.1532048867625231,0.091303541841949,-0.4973399108597182,-0.29635969178208765,-0.6964716788617615,-0.5531165417495308,-0.835253025848395,-0.6451535192211363,-0.5918761110254989,-0.6044972444367933,-0.2721391385998144,-0.24468071603407585,-0.25040838105137736,-0.24884088954010633,test,999.9597585513079,1
1758,0.13841914318038043,0.14726615284095132,0.28768050140665336,0.09606632559664005,-0.5137187868473553,0.16752224387141285,0.11608895122357821,-0.27030391471803045,-0.47741667166972035,-0.1253331325438096,-0.15148164923321142,-0.09332659421253484,-0.15745387719391787,-0.6156605608575869,0.15307506489768932,0.09199861796225584,-0.49339525633008285,-0.29496428122585516,-0.6813523797188981,-0.5411614821779871,-0.8315951589610353,-0.6257918129174127,-0.5694912532715353,-0.6001789444132507,-0.27270132645333356,-0.24946240553264606,-0.2466442832371183,-0.24720974279242844,test,1000.5288876113826,1
1759,0.12182543539293467,0.14514980950215392,0.269280077395716,0.0731052730635855,-0.5093413035518742,0.14082914387214285,0.09172324474256674,-0.29324834068406447,-0.5040431114101663,-0.1321593712096349,-0.16704734308594255,-0.1100964815434422,-0.16002757973624954,-0.6054788716272812,0.1423381639626442,0.07452109565469084,-0.4932454131454871,-0.3086418697685497,-0.6606381697680439,-0.5311098776827157,-0.8187697270994797,-0.6018510700873001,-0.5555099211690111,-0.6121642408258882,-0.2872134002784138,-0.27301180123276236,-0.2505526954445354,-0.2562890665265534,test,1001.0980166714573,1
1760,0.11178819912668025,0.12486103719381558,0.23412127422872195,0.0383215587709006,-0.516009285480656,0.1116539041177354,0.05280076179355411,-0.2976313943872333,-0.4922376176742157,-0.14719986523132028,-0.1724493509856802,-0.14003158565766413,-0.180643759534427,-0.5970335406312327,0.12185553944721461,0.0352156545245676,-0.4924442805375871,-0.32434083887999093,-0.625709453139643,-0.5157785040436049,-0.783616713825486,-0.5677374266533489,-0.5303456959085018,-0.6326930086159205,-0.2832048815804544,-0.278617216427015,-0.2449846761833402,-0.2589280858768773,test,1001.6671457315321,1
1761,0.069328673868712,0.09171413214795723,0.17491142852337993,-0.029516325149101227,-0.47367098623007853,0.06149221760692422,-0.011157420207878355,-0.3018372821927465,-0.5091774890088602,-0.16843007377644073,-0.194770464349378,-0.1780744084257941,-0.21058267044343937,-0.5572414851278398,0.06675828404560796,-0.018385045662352467,-0.494090047761908,-0.34457434827752775,-0.5768830167904483,-0.47859379348638265,-0.7396869615386804,-0.5347623339633325,-0.5052450003087092,-0.6495545571734505,-0.30591228462170705,-0.30747672408568116,-0.25863590692571975,-0.27970578588231926,test,1002.2362747916068,1
1762,0.0031833761601585643,0.032690333238867914,0.10010388907853085,-0.10426506688194817,-0.45413293738628424,-0.012266132564302146,-0.08953792278287698,-0.33005950923699146,-0.5314545840577578,-0.20369865756632918,-0.24397490537744415,-0.22837470104730462,-0.24753716801503622,-0.5241130982468939,-0.002508810880857276,-0.0941493433915524,-0.5125512908110105,-0.3727251291737813,-0.5264450648335501,-0.4504104950501452,-0.6861827716548469,-0.5007506104993855,-0.4908585779441503,-0.668227271698001,-0.3227704800266927,-0.3382365937484775,-0.27058763855265255,-0.30156499967956474,test,1002.8054038516816,1
1763,-0.06460776460467602,-0.042545170641394486,0.010463031998003483,-0.1889173626034637,-0.43019458397062504,-0.08588567843088848,-0.1777727584398189,-0.3166636875625506,-0.529342212565726,-0.23325521408892713,-0.28135860893701103,-0.2873347799458335,-0.296392320986202,-0.5021681731297143,-0.07185939802006057,-0.17736502785381353,-0.5334737197990413,-0.4044836630366533,-0.4833463449132089,-0.42020862328690534,-0.6407737968180355,-0.5007551717777997,-0.4908156447956291,-0.696647378943653,-0.34609294230635534,-0.35346736800339773,-0.3014004217681494,-0.333670923254773,test,1003.3745329117563,1
1764,-0.15098286503820496,-0.11852516098781732,-0.08300493644000823,-0.27719808177852334,-0.4014554779975351,-0.16599249581780845,-0.27127843868091545,-0.3351751697859304,-0.5590494826197646,-0.27662054773314104,-0.3354819286606209,-0.3480888851272039,-0.3404728506992718,-0.4707172640887679,-0.15615547434395355,-0.2624781355373016,-0.5602340442417553,-0.4396346313532429,-0.43255052178206443,-0.38705115917737576,-0.5927451275043091,-0.4918585387810202,-0.49113951108066245,-0.719216894057154,-0.37523277222688245,-0.38613053027790367,-0.3309472093400573,-0.36332265308633077,test,1003.943661971831,1
1765,-0.2292039107066086,-0.1932119587843799,-0.17496506084235447,-0.3662798395105504,-0.3708636394417376,-0.24542784218617747,-0.3547912802804004,-0.3275580798077654,-0.5564662489776467,-0.30852884189669916,-0.3800882147746304,-0.39739343583254877,-0.3844345192751477,-0.4357900893939478,-0.23833543328182308,-0.34444964947871143,-0.5823038191312133,-0.4691612219991341,-0.38246246233841674,-0.35505097339392555,-0.538797525313255,-0.4931524784253823,-0.49651475585311416,-0.7325973415262564,-0.39613103689975115,-0.39939014147876595,-0.3597954198881669,-0.38685071027248136,test,1004.5127910319057,1
1766,-0.3118524976740401,-0.2772922653486198,-0.27135633298209183,-0.4550563224815928,-0.348569575165383,-0.3229751061379817,-0.44524438237480046,-0.3084510130277077,-0.5548379190071595,-0.3372901652383157,-0.4183345644148577,-0.4551270778764613,-0.4300275205227885,-0.4114164670337668,-0.321031904753023,-0.4240166567071282,-0.61027297627702,-0.5078423855316141,-0.34204164469019466,-0.32441784454466743,-0.4981729918984096,-0.5128516616354313,-0.5080335458727973,-0.7525711953094671,-0.4288840240049844,-0.4211120839490148,-0.4042691172612121,-0.4219066522815089,test,1005.0819200919805,1
1767,-0.3933943692249571,-0.3458697936741294,-0.3529839641202104,-0.5248574579536787,-0.3295699513941176,-0.3933628760880151,-0.5190831991596108,-0.31588749006904926,-0.5629625107643321,-0.36746430040135025,-0.4601302356142808,-0.5040092367953865,-0.468257319269637,-0.3901746760222662,-0.39268001364266203,-0.49399022782251706,-0.6287564428861336,-0.5335096645276963,-0.30516885626596396,-0.29970670046184605,-0.45680688872284425,-0.5225257258066189,-0.5250604482293297,-0.7680150415695948,-0.4474810479275628,-0.4341995959169376,-0.4304619891183945,-0.43633892110310923,test,1005.6510491520552,1
1768,-0.4523399657318441,-0.4103439387686262,-0.4247750825371919,-0.5937741016459382,-0.3107026460714236,-0.45176985839328954,-0.57928733281352,-0.29742839081214123,-0.5448007835792376,-0.3867994882129414,-0.48515311043250686,-0.5377707886072494,-0.5011814629987311,-0.35864587762271183,-0.4542389060948474,-0.5466876193666699,-0.6478826073472659,-0.5579913557127709,-0.2604114734361573,-0.2737303705567065,-0.41554790842962597,-0.5327042541379736,-0.531846741265481,-0.7775411147368834,-0.4597494960370033,-0.43957321114240067,-0.4532727988018266,-0.4512528263464039,test,1006.22017821213,1
1769,-0.5185797696376612,-0.47209772182316245,-0.49708208088561745,-0.6601919246168777,-0.2822360077631636,-0.5074121091177084,-0.6419181767995383,-0.28860699808892637,-0.5427854569120909,-0.4129405788267916,-0.5133973685563358,-0.578664722490732,-0.5291147651419116,-0.32953402855182373,-0.5210445076170105,-0.603040674347316,-0.6609993033688437,-0.581907327038471,-0.223751786304393,-0.240742076768447,-0.37426250863341104,-0.540451482511864,-0.536835510177956,-0.7846369755272429,-0.4872487593138416,-0.46105357248383905,-0.48335928575712434,-0.46925880622167143,test,1006.7893072722047,1
1770,-0.5773430616945684,-0.5280818161708046,-0.5586181946904281,-0.7133830870332636,-0.26246188625381484,-0.5610293079876292,-0.6917282237352009,-0.2896739709672853,-0.5333730025374013,-0.4371529473719619,-0.5395314845684165,-0.603423056006735,-0.5522135612740788,-0.2960617614147304,-0.5754119958738126,-0.6509529563690546,-0.6729895591682704,-0.5988186052116983,-0.17758321448011302,-0.20871477343763667,-0.329993818647658,-0.5368616714162431,-0.5444583379040623,-0.7912134015916447,-0.49705592171980684,-0.47362736008040607,-0.49854661841313874,-0.4752966994479788,test,1007.3584363322794,1
1771,-0.6302254450569081,-0.579369673469332,-0.6174502644408401,-0.7722296018476649,-0.2506186078392246,-0.612879997965605,-0.7367670770612973,-0.28288115551089277,-0.5303622509515707,-0.4540864447041147,-0.5617610766910331,-0.6288684736885775,-0.5714763908791094,-0.26920011234769026,-0.6243199263917785,-0.6898625245382735,-0.6892653435987581,-0.6234499856315244,-0.1414545714573986,-0.19158118734257265,-0.2940221962300928,-0.5515655491155794,-0.5498912246596325,-0.8009057554592063,-0.5146217769624569,-0.48312051931539235,-0.5222432033629454,-0.4848020210992467,test,1007.9275653923542,1
1772,-0.6698796424110572,-0.622442791266345,-0.6597843018485299,-0.8059598494509244,-0.23475497797389855,-0.6430481284335587,-0.7683287662149596,-0.2694735892004485,-0.5140838727805577,-0.4669269176534023,-0.5676605862192706,-0.6439274622156342,-0.5840175833846195,-0.24648155317721088,-0.6576125348572268,-0.7179310167358608,-0.6902503993081281,-0.6341003247081782,-0.11237953441210477,-0.1647741285038723,-0.26929398098882973,-0.5546786822405723,-0.555916484296247,-0.8011192292775712,-0.5246886348308476,-0.48741603098990105,-0.5352824962670287,-0.48776071348442734,test,1008.4966944524289,1
1773,-0.7162038627832611,-0.6602248491781137,-0.6994258434695952,-0.8432446635257493,-0.2170936873098086,-0.6820229399986906,-0.7963392988149156,-0.28241774407374076,-0.512510297121046,-0.4879562714748337,-0.5904739075162161,-0.6517916670045957,-0.5900464414563401,-0.21256189403621734,-0.7031404691790925,-0.7524947213412185,-0.7067083466201971,-0.6430770382423053,-0.075803399952582,-0.14003947221055352,-0.228754216310299,-0.5481518240330374,-0.5622753099653335,-0.796172354142174,-0.5323039442511139,-0.5105027185223079,-0.5446850761034225,-0.49572193997304437,test,1009.0658235125036,1
1774,-0.7459678229716099,-0.6937728764816812,-0.7372614417012602,-0.8734454522083199,-0.2088027789391006,-0.711354357569622,-0.8210904368277772,-0.28099275428645554,-0.5114613689957285,-0.49725346621924593,-0.5959242051695572,-0.6706367266156823,-0.5974197475832723,-0.20193822179707688,-0.7227554188454314,-0.7676206673200745,-0.7078504917085708,-0.6578037900349709,-0.054701422250791915,-0.12506207961154586,-0.2058581959037976,-0.5572044847757507,-0.5648096399703525,-0.8003114664082057,-0.5438034212921838,-0.5155827488298789,-0.561943398428382,-0.49745108552266587,test,1009.6349525725784,1
1775,-0.7704513232386356,-0.7133426632525796,-0.7613076825968903,-0.891159293562094,-0.20473114059711045,-0.730693807714168,-0.8354479968717041,-0.29479623171185393,-0.5246672388528846,-0.5045462909113168,-0.607921728042949,-0.6822474810081974,-0.6033386212371459,-0.19209124117592122,-0.7402053378787514,-0.7827067383544871,-0.7131751958022594,-0.6605661679203998,-0.04325381631158787,-0.12033794924113751,-0.19707504939533832,-0.5646004396607418,-0.5761521250193671,-0.8031188564795433,-0.5517254565685421,-0.5218875485199901,-0.5693621721326731,-0.5012714946012005,test,1010.2040816326531,1
1776,-0.7974442546638075,-0.7400176123234198,-0.7843821041300547,-0.9118417654283355,-0.20482760454703153,-0.7564455732037212,-0.8499295439069481,-0.29834681106889116,-0.5188039054080313,-0.5125336661095237,-0.6211232939581305,-0.6858229718640511,-0.6050006443247247,-0.18105914732784742,-0.7647206642123379,-0.7977267326227325,-0.7285035169848788,-0.6644544119384025,-0.03303689763009213,-0.11409949267758464,-0.17249028546895273,-0.5762587223203075,-0.5859074289764163,-0.8002020893549027,-0.5588059415255245,-0.528327678246267,-0.5779115639914592,-0.510751199628568,test,1010.7732106927278,1
1777,-0.8119406240864412,-0.7597011811122044,-0.8045765368531329,-0.9306170045940942,-0.2010359001785419,-0.7721025827312724,-0.8623074719303303,-0.28838396778416386,-0.5005763835784337,-0.5172451706074953,-0.6224486781551495,-0.6906278170756286,-0.6101365317482652,-0.17270738586061013,-0.7758602169216796,-0.8097626097447206,-0.7341820887796724,-0.6737443607654398,-0.019667363045106745,-0.10546585609848841,-0.1577608721356656,-0.5823965260983797,-0.5876161468069194,-0.8044334852844147,-0.5603543292350728,-0.5269278665454303,-0.5852559885123383,-0.5111103744740038,test,1011.3423397528026,1
1778,-0.838599414131732,-0.7790654187125987,-0.8255229239830395,-0.9450029561773616,-0.19525525563245122,-0.7967250296353241,-0.87441197339723,-0.32384864701895866,-0.522129589621879,-0.5300584448597943,-0.6373506888037083,-0.6994579566847278,-0.6123586983541955,-0.15776487541470388,-0.7919890423519165,-0.8217327603239023,-0.7370497973800088,-0.6734116675346375,-0.0006699908523815079,-0.09375095178560346,-0.1372936937347147,-0.5764437636021502,-0.5922093745250162,-0.8037076244048611,-0.5625483162446698,-0.542099324862098,-0.5847123967867495,-0.5084695340043347,test,1011.9114688128773,1
1779,-0.8585397555012849,-0.8017658738301084,-0.8464164797220225,-0.9593880352453141,-0.196327831820912,-0.8143175090296724,-0.8800138783857059,-0.3340629481732108,-0.5147489394535214,-0.5385079685328207,-0.6443907853625842,-0.7047510776369583,-0.6191943354860009,-0.1511230736663527,-0.8042861408472671,-0.8363669578619216,-0.7451481834200283,-0.6753888832036813,0.017879881520100005,-0.08445494034364509,-0.1183351227335264,-0.5827158753962578,-0.5976108963063864,-0.8039322666773776,-0.5613340464352257,-0.5435770985604829,-0.5889673905625494,-0.5109907508132535,test,1012.480597872952,1
1780,-0.8662437683357059,-0.8129272502548403,-0.854301174213407,-0.9691358555577905,-0.1892711387135601,-0.8188838793740352,-0.8814164717799402,-0.30728137535118394,-0.490591038723893,-0.5375048361701502,-0.6374686998779585,-0.6955292456886191,-0.6169498430240712,-0.14061884822300283,-0.8098966212556362,-0.8366977662575155,-0.747863622004907,-0.6821769987722427,0.029360203979675592,-0.07295523023826281,-0.11165401411280934,-0.5882205015768989,-0.5984503112895805,-0.8059299062209673,-0.5633169834167926,-0.5394679723818314,-0.5972591887702946,-0.5132055037708282,test,1013.0497269330268,1
1781,-0.8736724265222405,-0.8282481002391175,-0.8635402917057231,-0.9817461030875971,-0.19520969148649991,-0.8293147828068641,-0.889759057963728,-0.2995143094470645,-0.48746090285021715,-0.5391294045976349,-0.6349247773136185,-0.7021881219994545,-0.622258536436161,-0.1355622403256371,-0.8161775372960768,-0.8394039706197517,-0.7538670533329488,-0.6918284489446231,0.037110665410491794,-0.07028512360810693,-0.10729684096273033,-0.5995953420862908,-0.5992963559215995,-0.8137174490148597,-0.5714042000032304,-0.5431725041567352,-0.6049515823340756,-0.5141612622309334,test,1013.6188559931015,1
1782,-0.8824062966327509,-0.8430301375855007,-0.8760003950773666,-0.9907012241889632,-0.18834366110644513,-0.8316127685534529,-0.8982097408891536,-0.2823245924371835,-0.46955348891614146,-0.5421971474190819,-0.6275058980478689,-0.7033352061607061,-0.6262539911419309,-0.12868693753502775,-0.8281572335378071,-0.8439998729335184,-0.7545479424696202,-0.6959504861910948,0.043533405898708355,-0.05974060499019418,-0.09687241218585024,-0.6053033084729825,-0.6033129366429875,-0.8122176771025628,-0.5756504948599855,-0.5442916067254452,-0.6097900384767407,-0.5164795328891575,test,1014.1879850531762,1
1783,-0.8911479052967627,-0.8558478860012609,-0.8829093871831395,-0.9975131884885136,-0.18341995149816176,-0.8420441454748508,-0.9015126086570369,-0.28012111868714007,-0.466779292628166,-0.5458720187920749,-0.6280881478953207,-0.6971514825388478,-0.6283900270559799,-0.11590481300359648,-0.8387370917760176,-0.845869543701794,-0.7568346177522578,-0.6930966878923083,0.05814024803686296,-0.046725022397798965,-0.08329388039849947,-0.6090351191268675,-0.6054894499042806,-0.8090070183303106,-0.5771715592435022,-0.5506482478792909,-0.6127933762029307,-0.5182604470906921,test,1014.757114113251,1
1784,-0.8992390201231878,-0.8659681504381246,-0.8864517647027057,-1.0027769387159362,-0.1777304673186668,-0.8475451484230729,-0.9007286380595088,-0.2676594939882488,-0.4544977101922618,-0.5463732126610592,-0.6265190164761751,-0.6889238549146223,-0.6270935540428252,-0.10221814066358162,-0.8448019195867948,-0.8504883028030852,-0.7563197573785339,-0.6933226728944504,0.07212219330186576,-0.039055056078081046,-0.0769331362641777,-0.6107989428548279,-0.6087208690295034,-0.8078157165038852,-0.5749984060332368,-0.5509714638324066,-0.6126083905570316,-0.5142311209196261,test,1015.3262431733257,1
1785,-0.9059856680167597,-0.8725392396195927,-0.8924051690521977,-1.0105879601627032,-0.17130987488890687,-0.850500644951115,-0.9031847062611045,-0.26717971820850844,-0.4509513359473921,-0.5445665941613185,-0.6259904654692406,-0.6914602310459147,-0.6292263082189865,-0.09734774862118345,-0.8516680837728683,-0.8516441581124496,-0.7578990199080637,-0.6964484496444955,0.07428216048787212,-0.03736181474915448,-0.07006402726354287,-0.6181973577500581,-0.6095998357745164,-0.8071364484207915,-0.5757704099047607,-0.5589491961354679,-0.6185875783677617,-0.5187074456257149,test,1015.8953722334004,1
1786,-0.9084463591087171,-0.8707885187796757,-0.8953252481208478,-1.0173479581115594,-0.15984704592976812,-0.8548734083050651,-0.9072591722929173,-0.2824169403055666,-0.46524018572707704,-0.5489354216276506,-0.6270106388602402,-0.6958789439695641,-0.6276893473356573,-0.09175243300955094,-0.8529618331563508,-0.8494903439849353,-0.7571394684061268,-0.6962688979973094,0.08172486714425847,-0.03274021237348396,-0.05908393988569631,-0.6107607382345048,-0.5989094240717505,-0.804361325203615,-0.5769044984447902,-0.5635207794850038,-0.6186328883940424,-0.5144918674585539,test,1016.4645012934752,1
1787,-0.9112820874447513,-0.8892638655972175,-0.9051704749865201,-1.0207528537235375,-0.162981975681313,-0.8595239026100416,-0.915065606164648,-0.26041174814805484,-0.447789789689789,-0.5507426007686811,-0.6193204156849544,-0.6961760693198195,-0.631324274274445,-0.09072142390970034,-0.8576951428848267,-0.854525825155891,-0.7601442579611053,-0.7013440424318708,0.08750582576764071,-0.02302689021386417,-0.05149022260150636,-0.6180515937938611,-0.6004639116304851,-0.806505887443286,-0.5845685061538939,-0.5637596319398674,-0.6262557709588203,-0.5213948141030235,test,1017.0336303535499,1
1788,-0.9174911295633759,-0.8888803166936278,-0.9053247890534527,-1.0214367212364697,-0.15910219740962267,-0.8651298742267712,-0.9168319624373529,-0.2759726606060863,-0.4596077286703315,-0.5542037731878018,-0.6252333883658612,-0.6952925031697278,-0.6291863257657428,-0.08391722608556194,-0.8626392747914974,-0.8557567696742238,-0.7605844795430736,-0.6933271426061789,0.0907728093395207,-0.019943473245735144,-0.044536499676253116,-0.6131035438682932,-0.6022459222235388,-0.8030966479778368,-0.5837995395779262,-0.5698322700934978,-0.6232642390755192,-0.5210450419837567,test,1017.6027594136247,1
1789,-0.923632530028426,-0.8960483011423792,-0.9131475267186612,-1.0230326022626492,-0.16311065479442724,-0.8681319100930427,-0.9174910054320105,-0.2793645737609433,-0.4597448842056783,-0.553662348544818,-0.6268495924052881,-0.702344996697882,-0.6307526456138219,-0.08828011163018915,-0.8672556871786666,-0.8564619898640248,-0.7624132900960483,-0.6925381126926928,0.08290994990084971,-0.024174026449717306,-0.042487614908011465,-0.6229295056615518,-0.6089377642373329,-0.8004895973647794,-0.591989246487941,-0.5736768214137092,-0.6299008248535003,-0.5318927931535563,test,1018.1718884736994,1
1790,-0.9298000696958252,-0.900169374802065,-0.9150050222409813,-1.014404606641007,-0.16800521504134214,-0.8710163452247937,-0.9094610635098372,-0.29179000651749437,-0.46220650789093964,-0.5577787021272543,-0.6343515375391791,-0.701974166470071,-0.6336536169703617,-0.09321202126075881,-0.8683180176004778,-0.8584192158536793,-0.7658179652861594,-0.6858248945028305,0.07664580865448828,-0.026284215513194653,-0.044030591310124365,-0.6293011776353286,-0.625625500401815,-0.8030346267675018,-0.5927569160086323,-0.5768783932456639,-0.6243676739326707,-0.5326357519453221,test,1018.7410175337741,1
1791,-0.9397402274485034,-0.9022701994654683,-0.9193607448097174,-1.0193821384644273,-0.16441336809040383,-0.8794527137905215,-0.9020589005362043,-0.30205788847992326,-0.4540255520715726,-0.5607547306514752,-0.6431455996531568,-0.6908865240893037,-0.6291527339481431,-0.08489182374622953,-0.8721238038394133,-0.8680070569657503,-0.7653876346209407,-0.6775074958275041,0.08815916357562764,-0.022298695216797892,-0.03371250503155086,-0.6250296117109493,-0.6275781350523775,-0.7972725933074449,-0.5787117059741905,-0.5697414896147999,-0.6140147084492256,-0.5243413400349644,test,1019.3101465938488,1
1792,-0.9422915851101555,-0.9058576937645015,-0.9188791831290769,-1.022722186470323,-0.16382406319511006,-0.879095642045183,-0.8934266976854521,-0.2899519646670611,-0.43671371470609566,-0.5577668925221521,-0.6395788363542902,-0.6818628536041402,-0.6294720983792952,-0.0825203908710947,-0.8712685038997033,-0.8666538232899947,-0.765796311251181,-0.6793118662284927,0.09261155054975656,-0.023708323960242444,-0.02640350092507869,-0.6365264737117086,-0.6300357262417378,-0.7974647322321766,-0.5748248911011528,-0.5635645396629788,-0.6152978872984061,-0.5207425259180336,test,1019.8792756539236,1
1793,-0.9392449255179646,-0.9085252107868689,-0.9180791131187102,-1.019759592855379,-0.1678431497958911,-0.87841797797903,-0.8912498081171425,-0.2946385870612347,-0.43757320950889766,-0.5606766227739524,-0.635082952402933,-0.6886875823833004,-0.6322435871629762,-0.08444809188205821,-0.8672117604485667,-0.8626469868486004,-0.7663082400850103,-0.6782703718701638,0.0873000113959519,-0.019496734410481803,-0.03204511419329005,-0.6408542884687596,-0.6282133820374686,-0.8031636706724726,-0.5771383386521088,-0.5663240402610138,-0.6147380458980519,-0.5185732291798114,test,1020.4484047139983,1
1794,-0.9334088864344903,-0.9073254082278723,-0.9144285859468632,-1.0228243197933147,-0.16727392963720247,-0.8786417344381985,-0.889709616751811,-0.28758798676171576,-0.434166062098301,-0.5568466086830217,-0.6313002142376013,-0.6818605377681468,-0.6285933472772756,-0.08041302186425622,-0.8679971157199577,-0.8559123530791383,-0.7697036637755001,-0.6785705041594664,0.08811042255666152,-0.0189299492932426,-0.027689903468749097,-0.6461946303943533,-0.6237389882380087,-0.7992072139430066,-0.5780340944348799,-0.5661378821451013,-0.6165353813710307,-0.521561053444072,test,1021.0175337740731,1
1795,-0.9334513123403372,-0.9117629557470884,-0.9104180808016826,-1.0202628225813186,-0.16722787640239173,-0.879398105669077,-0.8818191993912257,-0.282900116034456,-0.42203490833104584,-0.5552898237483008,-0.6296927594740654,-0.6670751328251425,-0.629347390011806,-0.07405401646570954,-0.8735982114383811,-0.8563110526102764,-0.7737295780054172,-0.6728168558523481,0.09252858245265172,-0.015702937935377553,-0.020266296760719005,-0.6530496126566399,-0.6320784270489346,-0.7940282143212808,-0.5743511257718756,-0.5664950758463939,-0.6107593236231129,-0.5208933330744809,test,1021.5866628341478,1
